nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0319174;NA;~84;1.4423;2.88518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0410249;NA;~140;1.4441;2.88922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0430762;NA;~174;1.44518;2.89166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0468703;NA;~212;1.4464;2.8944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00602878;NA;~17;0.000512;0.001536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00301112;NA;~37;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00574831;NA;~65;0.002048;0.006144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00719286;NA;~82;0.002592;0.007776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00676371;NA;~101;0.0032;0.0096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.873222;NA;~157;20.5992;61.7969;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.895626;NA;~237;20.6004;61.8001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.912029;NA;~349;20.6022;61.8046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.910239;NA;~417;20.6033;61.8073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.903019;NA;~493;20.6045;61.8103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00355293;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00565754;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00812822;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0101165;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0118349;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00498923;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0129161;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00559695;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00678271;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0104194;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00679881;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00431335;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00459933;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0220562;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00871531;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00699477;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00835961;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00756046;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00622892;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00763497;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00492719;NA;~43;0.012482;0.036094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00620397;NA;~63;0.013682;0.039694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00907795;NA;~91;0.015362;0.044734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00861345;NA;~108;0.016382;0.047794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0105617;NA;~127;0.017522;0.051214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00259911;NA;~17;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0036997;NA;~37;0.000576;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00522117;NA;~65;0.001024;0.003072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0155676;NA;~82;0.001296;0.003888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00673525;NA;~101;0.0016;0.0048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.609236;NA;NA;26.3213;NA;0.975722;1966;0.0452548;0.97777;1968;0.629134;0.000584;25;0.0136494;9.6e-05;3;0.550756;NA;NA;NA;NA;NA;NA;0.008542;6;0.00629799;25.0102;64;0.705014;0.323584;2;1.10947;0.323584;2;1.1275;0.001024;1;0.547857
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.13106;NA;NA;52.295;NA;1.96132;4414;0.0905065;1.96592;4416;1.24458;0.000784;33;0.0279546;9.6e-05;3;1.08472;NA;NA;NA;NA;NA;NA;0.008542;6;0.00681959;49.9953;112;0.72263;0.323584;2;2.17672;0.323584;2;2.19231;0.002304;1;1.0812
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.0968;NA;NA;104.211;NA;3.90274;7846;0.15456;3.91094;7848;2.32317;0.001184;49;0.0758567;9.6e-05;3;2.04894;NA;NA;NA;NA;NA;NA;0.008542;6;0.000911033;99.9657;208;0.72725;0.323584;2;4.10705;0.323584;2;4.12228;0.004096;1;2.04563
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.18043;NA;NA;104.256;NA;3.9449;9920;0.198181;3.95527;9922;2.47041;0.001184;49;0.0652005;9.6e-05;3;2.1339;NA;NA;NA;NA;NA;NA;0.008542;6;0.000962969;99.9657;208;0.901568;0.323584;2;4.27397;0.323584;2;4.28873;0.005184;1;2.13038
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.72863;NA;NA;130.227;NA;4.92802;12246;0.238023;4.94082;12248;3.10787;0.001384;57;0.0976235;9.6e-05;3;2.68074;NA;NA;NA;NA;NA;NA;0.008542;6;0.00160002;124.951;256;0.934302;0.323584;2;5.36929;0.323584;2;5.38628;0.0064;1;2.67664
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.371414;NA;NA;22.0781;NA;0.301312;1952;0.065514;0.301312;1952;0.199342;NA;NA;NA;3.2e-05;1;0.362858;NA;NA;NA;NA;NA;NA;0.008542;6;0.00201504;21.7682;4;0.3542;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.494139;NA;NA;22.4547;NA;0.677952;4392;0.0989946;0.677952;4392;0.416667;NA;NA;NA;3.2e-05;1;0.48513;NA;NA;NA;NA;NA;NA;0.008542;6;0.000972639;21.7682;4;0.610844;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.725083;NA;NA;22.982;NA;1.20525;7808;0.196047;1.20525;7808;0.761899;NA;NA;NA;3.2e-05;1;0.716774;NA;NA;NA;NA;NA;NA;0.008542;6;0.00157275;21.7682;4;1.07722;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.822647;NA;NA;23.3022;NA;1.52539;9882;0.239529;1.52539;9882;0.891917;NA;NA;NA;3.2e-05;1;0.815212;NA;NA;NA;NA;NA;NA;0.008542;6;0.00141096;21.7682;4;1.2674;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;1.01768;NA;NA;23.66;NA;1.8832;12200;0.290159;1.8832;12200;1.20625;NA;NA;NA;3.2e-05;1;1.00859;NA;NA;NA;NA;NA;NA;0.008542;6;0.00097695;21.7682;4;1.64615;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0245706;NA;NA;0.30208;NA;0.30208;34;0.000494622;0.000128;16;0.00988699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.035649;NA;NA;0.67968;NA;0.67968;74;0.00115475;0.000288;36;0.0268557;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.0532374;NA;NA;1.20832;NA;1.20832;130;0.00271469;0.000512;64;0.0505475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.0684507;NA;NA;1.52928;NA;1.52928;164;0.00411927;0.000648;81;0.0718259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.0883138;NA;NA;1.888;NA;1.888;202;0.00341427;0.0008;100;0.101714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.00524009;NA;NA;0;NA;NA;NA;NA;0.30208;2;0.0158399;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.00811347;NA;NA;0;NA;NA;NA;NA;0.67968;2;0.0161612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.0227913;NA;NA;0;NA;NA;NA;NA;1.20832;2;0.0238673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.0167563;NA;NA;0;NA;NA;NA;NA;1.52928;2;0.0157283;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.0218987;NA;NA;0;NA;NA;NA;NA;1.888;2;0.0195623;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;4.40863;NA;NA;1020.21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;9.80066;NA;NA;2289.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;17.1845;NA;NA;4064.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;21.7564;NA;NA;5142.72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;26.9277;NA;NA;6345.49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.134662;NA;NA;0.981496;NA;4.8e-05;3;0.131379;4.8e-05;3;0.133458;0.000116;5;0.00382388;NA;NA;NA;0.981216;980;0.102686;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.237204;NA;NA;1.1711;NA;4.8e-05;3;0.23417;4.8e-05;3;0.2363;0.000116;5;0.0042585;NA;NA;NA;1.17082;2200;0.203129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
