nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;8;1;NA;NA;NA;NA;832;504;NA;59;8;0.0855701;NA;~141;2.89139;6.43323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;9;1;NA;NA;NA;NA;936;567;NA;66;9;0.0933739;NA;~155;2.8928;6.43734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;10;1;NA;NA;NA;NA;1040;630;NA;73;10;0.100505;NA;~169;2.89421;6.44146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;4;1;NA;NA;NA;NA;416;252;NA;31;4;0.0182938;NA;~33;0.324176;0.812416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;6;1;NA;NA;NA;NA;624;378;NA;45;6;0.0184657;NA;~47;0.326256;0.818592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;8;1;NA;NA;NA;NA;832;504;NA;59;8;0.0164144;NA;~61;0.328336;0.824768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;9;1;NA;NA;NA;NA;936;567;NA;66;9;0.0195431;NA;~68;0.329376;0.827856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;73;10;0.0231726;NA;~75;0.330416;0.830944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;80.0708;NA;~37650;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;82.066;NA;~37714;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;82.2296;NA;~37778;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;82.2181;NA;~37810;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;81.7592;NA;~37842;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.204898;NA;~693;15.037;44.9711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.25461;NA;~757;15.0411;44.9793;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.202833;NA;~821;15.0452;44.9875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.204047;NA;~853;15.0472;44.9916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.205189;NA;~885;15.0493;44.9957;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.622036;NA;~356;12.3515;36.0506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.587162;NA;~372;12.3536;36.0568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.630649;NA;~388;12.3556;36.063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.66077;NA;~396;12.3567;36.066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.694104;NA;~404;12.3577;36.0691;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.468197;NA;~316;8.72914;25.2739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.564809;NA;~332;8.7312;25.2801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.453962;NA;~348;8.73327;25.2863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.602838;NA;~356;8.7343;25.2893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.483512;NA;~364;8.73533;25.2924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.522469;NA;~316;8.72914;25.2739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.487753;NA;~332;8.7312;25.2801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.422735;NA;~348;8.73327;25.2863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.463975;NA;~356;8.7343;25.2893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.547371;NA;~364;8.73533;25.2924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.248743;NA;~278;3.63884;10.7864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.162478;NA;~294;3.64094;10.7927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.210603;NA;~310;3.64304;10.7989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.227808;NA;~318;3.64409;10.802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.202253;NA;~326;3.64514;10.8052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.0372064;NA;~113;0.401588;0.96394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.0203278;NA;~129;0.401762;0.96443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.0405512;NA;~145;0.401936;0.96492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.0214991;NA;~153;0.402023;0.965165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.0262561;NA;~161;0.40211;0.96541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.494999;NA;NA;26.2841;NA;0.940298;222;0.00824107;0.940362;224;0.47382;0.000488;21;0.0121716;6.4e-05;2;0.446412;NA;NA;NA;NA;NA;NA;0.008542;6;0.00339154;25.0102;64;0.497923;0.161792;1;0.448533;0.323584;2;0.907011;0.000256;1;0.443224
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.485545;NA;NA;26.2865;NA;0.94237;326;0.0103696;0.942434;328;0.469914;0.000488;21;0.0128533;6.4e-05;2;0.442078;NA;NA;NA;NA;NA;NA;0.008542;6;0.00468824;25.0102;64;0.526506;0.161792;1;0.443763;0.323584;2;0.900614;0.000384;1;0.438948
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.497476;NA;NA;26.2888;NA;0.944442;430;0.0117659;0.944506;432;0.48328;0.000488;21;0.0122848;6.4e-05;2;0.452504;NA;NA;NA;NA;NA;NA;0.008542;6;0.00515524;25.0102;64;0.514092;0.161792;1;0.45466;0.323584;2;0.919195;0.000512;1;0.449613
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.502099;NA;NA;26.2899;NA;0.945478;482;0.0134888;0.945542;484;0.489784;0.000488;21;0.0123281;6.4e-05;2;0.454581;NA;NA;NA;NA;NA;NA;0.008542;6;0.00422912;25.0102;64;0.531051;0.161792;1;0.457109;0.323584;2;0.925152;0.000576;1;0.45141
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.494744;NA;NA;26.2911;NA;0.946514;534;0.0147547;0.946578;536;0.486808;0.000488;21;0.0122884;6.4e-05;2;0.448408;NA;NA;NA;NA;NA;NA;0.008542;6;0.00289079;25.0102;64;0.546621;0.161792;1;0.45016;0.323584;2;0.912558;0.00064;1;0.44505
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;3.57849;NA;NA;715.091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;5.60874;NA;NA;1072.59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;6.81782;NA;NA;1344.06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;8.22517;NA;NA;1565.84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;8.79152;NA;NA;1701.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.255059;NA;NA;21.8099;NA;0.033168;210;0.00722762;0.033168;210;0.030205;NA;NA;NA;3.2e-05;1;0.246623;NA;NA;NA;NA;NA;NA;0.008542;6;0.00240151;21.7682;4;0.12094;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.251404;NA;NA;21.8265;NA;0.049744;314;0.010641;0.049744;314;0.0333861;NA;NA;NA;3.2e-05;1;0.242798;NA;NA;NA;NA;NA;NA;0.008542;6;0.00279658;21.7682;4;0.124528;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.25853;NA;NA;21.8431;NA;0.06632;418;0.00911801;0.06632;418;0.0432703;NA;NA;NA;3.2e-05;1;0.250051;NA;NA;NA;NA;NA;NA;0.008542;6;0.00397948;21.7682;4;0.129439;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.262576;NA;NA;21.8514;NA;0.074608;470;0.0159023;0.074608;470;0.0495781;NA;NA;NA;3.2e-05;1;0.25548;NA;NA;NA;NA;NA;NA;0.008542;6;0.00250036;21.7682;4;0.142619;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.261468;NA;NA;21.8597;NA;0.082896;522;0.0175247;0.082896;522;0.0514224;NA;NA;NA;3.2e-05;1;0.254335;NA;NA;NA;NA;NA;NA;0.008542;6;0.0034921;21.7682;4;0.148206;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0178895;NA;NA;0.033216;NA;0.033216;4;0.0002006;8e-06;1;0.00079008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0180818;NA;NA;0.049792;NA;0.049792;4;0.000233269;8e-06;1;0.000992109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0162531;NA;NA;0.066368;NA;0.066368;4;0.000318938;8e-06;1;0.0011177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0184128;NA;NA;0.074656;NA;0.074656;4;0.000332834;8e-06;1;0.00107248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0193804;NA;NA;0.082944;NA;0.082944;4;0.000305081;8e-06;1;0.00199597;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.00152991;NA;NA;0;NA;NA;NA;NA;0.033216;2;0.0137115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.00208324;NA;NA;0;NA;NA;NA;NA;0.049792;2;0.0161152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0022439;NA;NA;0;NA;NA;NA;NA;0.066368;2;0.0156188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.00215245;NA;NA;0;NA;NA;NA;NA;0.074656;2;0.0139202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0030849;NA;NA;0;NA;NA;NA;NA;0.082944;2;0.0170507;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.520642;NA;NA;116.084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.737393;NA;NA;174.119;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.942044;NA;NA;223.955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;1.07536;NA;NA;257.073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
